"","Year","Variable","Val","Loc","N"
"58",1979,"CALFIN_100M3",-0.130598715500824,"NYB",150
"59",1979,"CLAUSO_100M3",-0.433603620851664,"NYB",150
"60",1979,"VOLUME_100M3",-0.0743779601241935,"NYB",150
"61",1979,"PSEUDO_100M3",0.174145139899072,"NYB",150
"62",1979,"POLY_100M3",-0.0251582955289092,"NYB",150
"63",1979,"PARA_100M3",0.136624662263371,"NYB",150
"64",1979,"MLUCENS_100M3",0.366175291948154,"NYB",150
"65",1979,"COEL_100M3",-0.404169444305309,"NYB",150
"66",1979,"ECHINO_100M3",-0.91669801175799,"NYB",150
"67",1979,"CALMINOR_100M3",-0.0370371995884119,"NYB",150
"68",1979,"EUPH_100M3",-0.184496173446548,"NYB",150
"69",1979,"ACARSPP_100M3",0.300059848434609,"NYB",150
"70",1979,"LARVACEANS_100M3",-0.0854596303664489,"NYB",150
"71",1979,"EUPH1_100M3",-0.15350671949079,"NYB",150
"72",1979,"sm_lg",0.28462744958802,"NYB",150
"73",1979,"CHAETO_100M3",0.0414181348516224,"NYB",150
"74",1979,"HYPER_100M3",-0.668082448628107,"NYB",150
"75",1979,"DEC_100M3",0.0161173777116383,"NYB",150
"76",1979,"OITHSPP_100M3",-0.983918915261618,"NYB",150
"77",1979,"SIPH_100M3",-0.135341213947332,"NYB",150
"78",1979,"CHAM_100M3",0.0550436417966444,"NYB",150
"79",1979,"SPIRSPP_100M3",0.543578896165007,"NYB",150
"80",1979,"FISH_100M3",0.276342232142788,"NYB",150
"81",1979,"CTYP_100M3",0.0616554143838972,"NYB",150
"82",1979,"TLONG_100M3",0.325270740269171,"NYB",150
"83",1979,"EVADNESPP_100M3",-0.430424823583305,"NYB",150
"84",1979,"GAS_100M3",-0.0939771547485035,"NYB",150
"85",1980,"VOLUME_100M3",-0.0922057342182794,"NYB",143
"86",1980,"CALMINOR_100M3",-0.0299949145878833,"NYB",143
"87",1980,"PARA_100M3",-0.0292272568988269,"NYB",143
"88",1980,"HYPER_100M3",-0.607710282899524,"NYB",143
"89",1980,"EUPH1_100M3",0.0783836544543321,"NYB",143
"90",1980,"EUPH_100M3",0.148667688094192,"NYB",143
"91",1980,"ECHINO_100M3",-0.678886019029545,"NYB",143
"92",1980,"COEL_100M3",-0.322797340844046,"NYB",143
"93",1980,"OITHSPP_100M3",-1.70490701600748,"NYB",143
"94",1980,"CTYP_100M3",0.22934356843153,"NYB",143
"95",1980,"CHAETO_100M3",-0.0834573370008123,"NYB",143
"96",1980,"CALFIN_100M3",-0.392994243264845,"NYB",143
"97",1980,"LARVACEANS_100M3",-0.117921342856907,"NYB",143
"98",1980,"GAS_100M3",-0.0236594006197316,"NYB",143
"99",1980,"sm_lg",0.585617744928757,"NYB",143
"100",1980,"ACARSPP_100M3",-0.0360237912111267,"NYB",143
"101",1980,"PSEUDO_100M3",0.133009303153956,"NYB",143
"102",1980,"CLAUSO_100M3",-0.116570835003706,"NYB",143
"103",1980,"TLONG_100M3",0.169062647287381,"NYB",143
"104",1980,"DEC_100M3",0.408832869953532,"NYB",143
"105",1980,"MLUCENS_100M3",0.22001951180835,"NYB",143
"106",1980,"THECOS_100M3",-0.926266713577695,"NYB",143
"107",1980,"EVADNESPP_100M3",-0.656527577934192,"NYB",143
"108",1980,"SPIRSPP_100M3",0.446058776376258,"NYB",143
"109",1980,"CHAM_100M3",0.23907848778278,"NYB",143
"110",1980,"POLY_100M3",-0.053515226020082,"NYB",143
"111",1980,"SIPH_100M3",-0.201872412683463,"NYB",143
"112",1980,"FISH_100M3",0.138323046224987,"NYB",143
"113",1981,"EUPH1_100M3",0.00825989149089079,"NYB",154
"114",1981,"sm_lg",0.175685980429896,"NYB",154
"115",1981,"THECOS_100M3",-1.10198346674253,"NYB",154
"116",1981,"POLY_100M3",-0.0770684900169694,"NYB",154
"117",1981,"SPIRSPP_100M3",-0.24278238719137,"NYB",154
"118",1981,"PARA_100M3",-0.157161427027067,"NYB",154
"119",1981,"HYPER_100M3",-0.27249298202866,"NYB",154
"120",1981,"OITHSPP_100M3",-0.803087958706991,"NYB",154
"121",1981,"ACARSPP_100M3",0.41702279559764,"NYB",154
"122",1981,"FISH_100M3",0.300462234722739,"NYB",154
"123",1981,"VOLUME_100M3",-0.0466647338616032,"NYB",154
"124",1981,"GAS_100M3",-0.925697341942945,"NYB",154
"125",1981,"CHAETO_100M3",-0.057476660603755,"NYB",154
"126",1981,"CALFIN_100M3",-0.171276888593324,"NYB",154
"127",1981,"PSEUDO_100M3",0.378279140968766,"NYB",154
"128",1981,"SIPH_100M3",-0.190957051127409,"NYB",154
"129",1981,"CTYP_100M3",-0.159982867101488,"NYB",154
"130",1981,"CHAM_100M3",-0.0681854261705032,"NYB",154
"131",1981,"CALMINOR_100M3",-0.146947391958484,"NYB",154
"132",1981,"MLUCENS_100M3",0.120576620685965,"NYB",154
"133",1981,"TLONG_100M3",-0.132474480350487,"NYB",154
"134",1981,"COEL_100M3",-0.239505510059541,"NYB",154
"135",1981,"EUPH_100M3",-0.0511338461574458,"NYB",154
"136",1981,"CLAUSO_100M3",0.066867783423535,"NYB",154
"137",1981,"EVADNESPP_100M3",-0.943833086878919,"NYB",154
"138",1981,"DEC_100M3",-0.0475815089368834,"NYB",154
"139",1981,"ECHINO_100M3",-0.52404759067239,"NYB",154
"140",1981,"LARVACEANS_100M3",0.18941502332424,"NYB",154
"141",1982,"PARA_100M3",-0.388461382014169,"NYB",141
"142",1982,"CALMINOR_100M3",-0.389382187459441,"NYB",141
"143",1982,"GAS_100M3",0.509666867944288,"NYB",141
"144",1982,"CALFIN_100M3",0.0295169399086476,"NYB",141
"145",1982,"SIPH_100M3",-0.147235493791843,"NYB",141
"146",1982,"CLAUSO_100M3",-0.457359319161098,"NYB",141
"147",1982,"FISH_100M3",0.248387934478485,"NYB",141
"148",1982,"CHAM_100M3",0.068332432575384,"NYB",141
"149",1982,"PSEUDO_100M3",0.48108275393691,"NYB",141
"150",1982,"HYPER_100M3",-0.0793613558954657,"NYB",141
"151",1982,"POLY_100M3",0.00719363651713302,"NYB",141
"152",1982,"CHAETO_100M3",-0.129132889407447,"NYB",141
"153",1982,"MLUCENS_100M3",0.0629314529070515,"NYB",141
"154",1982,"ACARSPP_100M3",0.543529258514381,"NYB",141
"155",1982,"TLONG_100M3",0.0747167693249533,"NYB",141
"156",1982,"LARVACEANS_100M3",0.0660834546250675,"NYB",141
"157",1982,"EUPH_100M3",-0.310945871362115,"NYB",141
"158",1982,"ECHINO_100M3",-0.364445843622203,"NYB",141
"159",1982,"EVADNESPP_100M3",-0.581093541935301,"NYB",141
"160",1982,"VOLUME_100M3",-0.1001847250691,"NYB",141
"161",1982,"sm_lg",0.134333018849831,"NYB",141
"162",1982,"EUPH1_100M3",-0.270197694708882,"NYB",141
"163",1982,"THECOS_100M3",-0.667629008623621,"NYB",141
"164",1982,"DEC_100M3",-0.125053992496883,"NYB",141
"165",1982,"SPIRSPP_100M3",0.538439862215688,"NYB",141
"166",1982,"CTYP_100M3",0.0312678791966659,"NYB",141
"167",1982,"COEL_100M3",-0.519753978589091,"NYB",141
"168",1982,"OITHSPP_100M3",-0.537924097961405,"NYB",141
"169",1983,"PARA_100M3",-0.266540605295581,"NYB",154
"170",1983,"FISH_100M3",0.0889612636639963,"NYB",154
"171",1983,"ECHINO_100M3",-0.886067982241011,"NYB",154
"172",1983,"CALMINOR_100M3",-1.11919950196079,"NYB",154
"173",1983,"SIPH_100M3",-0.49806670663472,"NYB",154
"174",1983,"POLY_100M3",-0.347802268844346,"NYB",154
"175",1983,"CHAM_100M3",0.375152921911157,"NYB",154
"176",1983,"PSEUDO_100M3",-0.00165697040273731,"NYB",154
"177",1983,"THECOS_100M3",-0.982043780657513,"NYB",154
"178",1983,"VOLUME_100M3",-0.216812313999774,"NYB",154
"179",1983,"TLONG_100M3",0.105313982044244,"NYB",154
"180",1983,"COEL_100M3",-0.552356676022291,"NYB",154
"181",1983,"MLUCENS_100M3",-0.422548083706488,"NYB",154
"182",1983,"ACARSPP_100M3",0.463446793098174,"NYB",154
"183",1983,"CLAUSO_100M3",-0.207376791651755,"NYB",154
"184",1983,"EUPH1_100M3",-0.213834726133431,"NYB",154
"185",1983,"CALFIN_100M3",-0.356554534326813,"NYB",154
"186",1983,"EUPH_100M3",-0.273482666810799,"NYB",154
"187",1983,"HYPER_100M3",-0.639669440821117,"NYB",154
"188",1983,"sm_lg",0.437635862371246,"NYB",154
"189",1983,"DEC_100M3",0.0220529272474514,"NYB",154
"190",1983,"OITHSPP_100M3",-0.559640951865358,"NYB",154
"191",1983,"CHAETO_100M3",-0.360671611183749,"NYB",154
"192",1983,"LARVACEANS_100M3",-0.633888531615117,"NYB",154
"193",1983,"GAS_100M3",0.00636610503196469,"NYB",154
"194",1983,"SPIRSPP_100M3",1.18282767959747,"NYB",154
"195",1983,"CTYP_100M3",-0.154484621374933,"NYB",154
"196",1983,"EVADNESPP_100M3",-0.092557164199622,"NYB",154
"197",1984,"MLUCENS_100M3",-0.198702303684906,"NYB",187
"198",1984,"FISH_100M3",-0.640697635775064,"NYB",187
"199",1984,"CALMINOR_100M3",-0.892185891746396,"NYB",187
"200",1984,"PSEUDO_100M3",0.115930382386356,"NYB",187
"201",1984,"CHAM_100M3",0.366742998991337,"NYB",187
"202",1984,"ECHINO_100M3",-0.766487591720976,"NYB",187
"203",1984,"CALFIN_100M3",-0.393744783214684,"NYB",187
"204",1984,"COEL_100M3",-0.365193929273568,"NYB",187
"205",1984,"VOLUME_100M3",-0.116696473374514,"NYB",187
"206",1984,"sm_lg",0.58344155835085,"NYB",187
"207",1984,"OITHSPP_100M3",-1.12236057503233,"NYB",187
"208",1984,"EUPH_100M3",0.0238504365665222,"NYB",187
"209",1984,"ACARSPP_100M3",0.397117487146821,"NYB",187
"210",1984,"POLY_100M3",0.0545411663698244,"NYB",187
"211",1984,"SIPH_100M3",-0.241728314515874,"NYB",187
"212",1984,"CTYP_100M3",-0.20059488145736,"NYB",187
"213",1984,"DEC_100M3",0.363255725156345,"NYB",187
"214",1984,"PARA_100M3",-0.158003350575237,"NYB",187
"215",1984,"TLONG_100M3",0.476708600624333,"NYB",187
"216",1984,"GAS_100M3",-0.858888305041573,"NYB",187
"217",1984,"EUPH1_100M3",0.0546604934300928,"NYB",187
"218",1984,"LARVACEANS_100M3",-0.171303237453752,"NYB",187
"219",1984,"CLAUSO_100M3",-0.247110737874698,"NYB",187
"220",1984,"HYPER_100M3",-1.04721405019597,"NYB",187
"221",1984,"THECOS_100M3",-0.985340880927394,"NYB",187
"222",1984,"CHAETO_100M3",-0.36767695865826,"NYB",187
"223",1984,"SPIRSPP_100M3",0.148230827497334,"NYB",187
"224",1984,"EVADNESPP_100M3",-0.549130113625462,"NYB",187
"225",1985,"COEL_100M3",-0.572253477902638,"NYB",185
"226",1985,"EUPH1_100M3",-0.157488185247815,"NYB",185
"227",1985,"CALFIN_100M3",-0.0867404080275564,"NYB",185
"228",1985,"POLY_100M3",0.107448562517035,"NYB",185
"229",1985,"sm_lg",-0.0438472066378213,"NYB",185
"230",1985,"OITHSPP_100M3",-0.671069711361305,"NYB",185
"231",1985,"PARA_100M3",-0.163187897174463,"NYB",185
"232",1985,"THECOS_100M3",-0.965019787776645,"NYB",185
"233",1985,"FISH_100M3",-0.0981640230466644,"NYB",185
"234",1985,"SPIRSPP_100M3",0.313371045327851,"NYB",185
"235",1985,"MLUCENS_100M3",-0.353970114465597,"NYB",185
"236",1985,"VOLUME_100M3",-0.128188266753427,"NYB",185
"237",1985,"SIPH_100M3",-0.290121463025204,"NYB",185
"238",1985,"EVADNESPP_100M3",-0.608543095324474,"NYB",185
"239",1985,"HYPER_100M3",-0.252703307801182,"NYB",185
"240",1985,"PSEUDO_100M3",0.0399371236606041,"NYB",185
"241",1985,"LARVACEANS_100M3",-0.649807515831995,"NYB",185
"242",1985,"ACARSPP_100M3",0.390323516192693,"NYB",185
"243",1985,"ECHINO_100M3",-0.42291932050499,"NYB",185
"244",1985,"CALMINOR_100M3",-0.273308443722748,"NYB",185
"245",1985,"GAS_100M3",-0.584579695892486,"NYB",185
"246",1985,"CTYP_100M3",0.0799509569440263,"NYB",185
"247",1985,"EUPH_100M3",-0.206063174157177,"NYB",185
"248",1985,"CLAUSO_100M3",0.0769538299974928,"NYB",185
"249",1985,"CHAETO_100M3",-0.482935625567808,"NYB",185
"250",1985,"CHAM_100M3",-0.104293312310446,"NYB",185
"251",1985,"DEC_100M3",0.146014769467556,"NYB",185
"252",1985,"TLONG_100M3",-0.537945226955695,"NYB",185
"253",1986,"PARA_100M3",-0.138579575973859,"NYB",203
"254",1986,"SPIRSPP_100M3",0.819825071853156,"NYB",203
"255",1986,"PSEUDO_100M3",0.12162127408801,"NYB",203
"256",1986,"VOLUME_100M3",-0.0856105516334291,"NYB",203
"257",1986,"EVADNESPP_100M3",-0.255318165202125,"NYB",203
"258",1986,"OITHSPP_100M3",-0.504590321422272,"NYB",203
"259",1986,"HYPER_100M3",-0.401624125820742,"NYB",203
"260",1986,"CHAM_100M3",0.108197014905912,"NYB",203
"261",1986,"FISH_100M3",0.255847434309233,"NYB",203
"262",1986,"MLUCENS_100M3",-0.531247751921412,"NYB",203
"263",1986,"sm_lg",-0.36211830789774,"NYB",203
"264",1986,"CHAETO_100M3",-0.205125608141101,"NYB",203
"265",1986,"EUPH_100M3",-0.135417583555824,"NYB",203
"266",1986,"CALMINOR_100M3",0.163085994948746,"NYB",203
"267",1986,"CLAUSO_100M3",0.0486970965597653,"NYB",203
"268",1986,"SIPH_100M3",-0.64834311132085,"NYB",203
"269",1986,"THECOS_100M3",-0.541155343933625,"NYB",203
"270",1986,"TLONG_100M3",-0.419596192627556,"NYB",203
"271",1986,"ACARSPP_100M3",0.456244739772228,"NYB",203
"272",1986,"EUPH1_100M3",-0.096031132154511,"NYB",203
"273",1986,"DEC_100M3",-0.310658381056569,"NYB",203
"274",1986,"POLY_100M3",-0.106746426223575,"NYB",203
"275",1986,"ECHINO_100M3",-0.0242082540388941,"NYB",203
"276",1986,"CALFIN_100M3",0.326626147430119,"NYB",203
"277",1986,"GAS_100M3",-0.124352660926718,"NYB",203
"278",1986,"CTYP_100M3",0.0478092617631508,"NYB",203
"279",1986,"COEL_100M3",-0.166666437861561,"NYB",203
"280",1986,"LARVACEANS_100M3",-0.379318414630346,"NYB",203
"281",1987,"EVADNESPP_100M3",-0.271490057690062,"NYB",228
"282",1987,"CLAUSO_100M3",0.196125766045735,"NYB",228
"283",1987,"CHAM_100M3",0.195994177865894,"NYB",228
"284",1987,"HYPER_100M3",-0.107928713572676,"NYB",228
"285",1987,"THECOS_100M3",-0.0928509691637617,"NYB",228
"286",1987,"PARA_100M3",-0.237199019639383,"NYB",228
"287",1987,"EUPH_100M3",0.240875652931884,"NYB",228
"288",1987,"OITHSPP_100M3",-0.440084242328234,"NYB",228
"289",1987,"FISH_100M3",-0.330559949845527,"NYB",228
"290",1987,"ECHINO_100M3",0.168336851450482,"NYB",228
"291",1987,"POLY_100M3",-0.157988733387407,"NYB",228
"292",1987,"EUPH1_100M3",0.268897835701088,"NYB",228
"293",1987,"GAS_100M3",-0.0104911159292575,"NYB",228
"294",1987,"CALFIN_100M3",0.548503373266876,"NYB",228
"295",1987,"CHAETO_100M3",-0.0086915237428919,"NYB",228
"296",1987,"LARVACEANS_100M3",0.235350252520327,"NYB",228
"297",1987,"CALMINOR_100M3",-0.281913064353471,"NYB",228
"298",1987,"COEL_100M3",0.559576431794949,"NYB",228
"299",1987,"PSEUDO_100M3",0.194155332949323,"NYB",228
"300",1987,"VOLUME_100M3",0.0295255646092414,"NYB",228
"301",1987,"TLONG_100M3",-0.171573794267206,"NYB",228
"302",1987,"CTYP_100M3",-0.324319083657354,"NYB",228
"303",1987,"MLUCENS_100M3",0.238009203944328,"NYB",228
"304",1987,"ACARSPP_100M3",0.0444851931865629,"NYB",228
"305",1987,"sm_lg",-0.574939215044212,"NYB",228
"306",1987,"SPIRSPP_100M3",0.544588668017058,"NYB",228
"307",1987,"DEC_100M3",-0.338232278850384,"NYB",228
"308",1987,"SIPH_100M3",-0.153086293630056,"NYB",228
"309",1988,"OITHSPP_100M3",-0.0461536725484188,"NYB",83
"310",1988,"CHAM_100M3",-0.173181275468026,"NYB",83
"311",1988,"CHAETO_100M3",0.0725325218947465,"NYB",83
"312",1988,"ECHINO_100M3",-0.56716646400547,"NYB",83
"313",1988,"PSEUDO_100M3",0.348883607605019,"NYB",83
"314",1988,"LARVACEANS_100M3",-0.553406243936453,"NYB",83
"315",1988,"SIPH_100M3",-0.534948584035742,"NYB",83
"316",1988,"CALMINOR_100M3",-0.622126103626221,"NYB",83
"317",1988,"FISH_100M3",-0.290850323925751,"NYB",83
"318",1988,"EVADNESPP_100M3",-0.394843362797996,"NYB",83
"319",1988,"CTYP_100M3",0.142367648707035,"NYB",83
"320",1988,"EUPH1_100M3",-0.363284655275589,"NYB",83
"321",1988,"CALFIN_100M3",0.399722921687415,"NYB",83
"322",1988,"POLY_100M3",-0.399896410721397,"NYB",83
"323",1988,"EUPH_100M3",-0.305203331076286,"NYB",83
"324",1988,"DEC_100M3",-0.149589744409387,"NYB",83
"325",1988,"COEL_100M3",-0.269997373068948,"NYB",83
"326",1988,"HYPER_100M3",-0.0986870271285016,"NYB",83
"327",1988,"sm_lg",-0.239722965289302,"NYB",83
"328",1988,"TLONG_100M3",0.321929844748423,"NYB",83
"329",1988,"MLUCENS_100M3",-0.0344895960667295,"NYB",83
"330",1988,"GAS_100M3",-0.42456939552786,"NYB",83
"331",1988,"CLAUSO_100M3",-0.451517003227832,"NYB",83
"332",1988,"VOLUME_100M3",0.0426779684684438,"NYB",83
"333",1988,"SPIRSPP_100M3",0.212020835062064,"NYB",83
"334",1988,"PARA_100M3",-0.223643612212003,"NYB",83
"335",1988,"THECOS_100M3",-0.263554300535693,"NYB",83
"336",1988,"ACARSPP_100M3",0.0163205344574199,"NYB",83
"337",1990,"LARVACEANS_100M3",-0.321990709058324,"NYB",62
"338",1990,"CALMINOR_100M3",0.0579934003399084,"NYB",62
"339",1990,"ECHINO_100M3",-0.406987355345114,"NYB",62
"340",1990,"CHAM_100M3",-0.121344771342463,"NYB",62
"341",1990,"POLY_100M3",-0.00949079975726911,"NYB",62
"342",1990,"SIPH_100M3",-0.0619952201730566,"NYB",62
"343",1990,"COEL_100M3",-0.164999675948563,"NYB",62
"344",1990,"FISH_100M3",-0.2882914171376,"NYB",62
"345",1990,"ACARSPP_100M3",1.16676919402039,"NYB",62
"346",1990,"EUPH_100M3",-0.288715105992602,"NYB",62
"347",1990,"MLUCENS_100M3",0.0730118318533961,"NYB",62
"348",1990,"GAS_100M3",0.822019445622956,"NYB",62
"349",1990,"CHAETO_100M3",-1.09450564128029,"NYB",62
"350",1990,"sm_lg",0.223269713767855,"NYB",62
"351",1990,"OITHSPP_100M3",0.729634007947865,"NYB",62
"352",1990,"CALFIN_100M3",-0.193041617564412,"NYB",62
"353",1990,"VOLUME_100M3",0.200775248365341,"NYB",62
"354",1990,"THECOS_100M3",-0.00316514669530049,"NYB",62
"355",1990,"TLONG_100M3",-1.15805299149967,"NYB",62
"356",1990,"DEC_100M3",-0.273492435871415,"NYB",62
"357",1990,"PSEUDO_100M3",0.826287507796682,"NYB",62
"358",1990,"HYPER_100M3",-0.236939501177326,"NYB",62
"359",1990,"CLAUSO_100M3",0.62322076623778,"NYB",62
"360",1990,"SPIRSPP_100M3",1.33214720867687,"NYB",62
"361",1990,"EUPH1_100M3",-0.246023746505303,"NYB",62
"362",1990,"EVADNESPP_100M3",0.0809520787310791,"NYB",62
"363",1990,"PARA_100M3",0.635301864831015,"NYB",62
"364",1990,"CTYP_100M3",0.574022639859225,"NYB",62
"365",1991,"FISH_100M3",-0.712735184353711,"NYB",49
"366",1991,"POLY_100M3",-0.32613202076193,"NYB",49
"367",1991,"GAS_100M3",0.193965765308793,"NYB",49
"368",1991,"VOLUME_100M3",-0.0200813557796599,"NYB",49
"369",1991,"TLONG_100M3",-0.247170099947942,"NYB",49
"370",1991,"CHAM_100M3",-0.507602090024216,"NYB",49
"371",1991,"PSEUDO_100M3",-0.110975849250725,"NYB",49
"372",1991,"sm_lg",1.62995439983496,"NYB",49
"373",1991,"SIPH_100M3",-0.211992627996474,"NYB",49
"374",1991,"COEL_100M3",-0.147499364948986,"NYB",49
"375",1991,"EUPH1_100M3",-0.512958588405741,"NYB",49
"376",1991,"ACARSPP_100M3",0.0236711103968329,"NYB",49
"377",1991,"SPIRSPP_100M3",0.856561188594814,"NYB",49
"378",1991,"MLUCENS_100M3",-0.129926566257111,"NYB",49
"379",1991,"CLAUSO_100M3",-0.634206502889145,"NYB",49
"380",1991,"LARVACEANS_100M3",-0.915530238703705,"NYB",49
"381",1991,"EVADNESPP_100M3",0.0196587443908551,"NYB",49
"382",1991,"ECHINO_100M3",-0.702044491777565,"NYB",49
"383",1991,"OITHSPP_100M3",0.13164857120444,"NYB",49
"384",1991,"PARA_100M3",0.309638409141551,"NYB",49
"385",1991,"THECOS_100M3",-0.664767289325645,"NYB",49
"386",1991,"EUPH_100M3",-0.563945167592641,"NYB",49
"387",1991,"CTYP_100M3",0.51062073067965,"NYB",49
"388",1991,"DEC_100M3",-0.0189633705790318,"NYB",49
"389",1991,"CALFIN_100M3",-1.71873622697077,"NYB",49
"390",1991,"CALMINOR_100M3",-0.106856814372184,"NYB",49
"391",1991,"HYPER_100M3",0.0606598278934152,"NYB",49
"392",1991,"CHAETO_100M3",-0.260867914391459,"NYB",49
"393",1992,"sm_lg",0.815514979279306,"NYB",42
"394",1992,"OITHSPP_100M3",0.179788611607488,"NYB",42
"395",1992,"CHAM_100M3",-0.128047640405933,"NYB",42
"396",1992,"TLONG_100M3",0.836178421965399,"NYB",42
"397",1992,"EUPH1_100M3",-0.104391272348378,"NYB",42
"398",1992,"CTYP_100M3",-0.0622850713733092,"NYB",42
"399",1992,"EVADNESPP_100M3",-0.406457579435102,"NYB",42
"400",1992,"SPIRSPP_100M3",0.343564234687621,"NYB",42
"401",1992,"PARA_100M3",-0.205318438629902,"NYB",42
"402",1992,"POLY_100M3",-0.46510030536607,"NYB",42
"403",1992,"THECOS_100M3",-0.0890045208482655,"NYB",42
"404",1992,"EUPH_100M3",-0.137117431418477,"NYB",42
"405",1992,"MLUCENS_100M3",0.176754195392666,"NYB",42
"406",1992,"HYPER_100M3",-0.183579001921414,"NYB",42
"407",1992,"SIPH_100M3",0.193606449650814,"NYB",42
"408",1992,"CALFIN_100M3",-0.622496364932631,"NYB",42
"409",1992,"FISH_100M3",-0.3650486791295,"NYB",42
"410",1992,"ECHINO_100M3",-0.301784804730081,"NYB",42
"411",1992,"ACARSPP_100M3",-0.479932678134072,"NYB",42
"412",1992,"GAS_100M3",0.00811198571442137,"NYB",42
"413",1992,"CHAETO_100M3",-0.611490759665614,"NYB",42
"414",1992,"DEC_100M3",-0.0636909061554936,"NYB",42
"415",1992,"CALMINOR_100M3",-0.630305758394939,"NYB",42
"416",1992,"CLAUSO_100M3",-0.0454609357923069,"NYB",42
"417",1992,"LARVACEANS_100M3",-1.10951500254352,"NYB",42
"418",1992,"VOLUME_100M3",-0.0743042571056083,"NYB",42
"419",1992,"PSEUDO_100M3",0.126228747200542,"NYB",42
"420",1992,"COEL_100M3",0.171922943226074,"NYB",42
"421",1993,"OITHSPP_100M3",0.399314513135614,"NYB",77
"422",1993,"HYPER_100M3",-0.227940201212471,"NYB",77
"423",1993,"CHAETO_100M3",0.136725480500975,"NYB",77
"424",1993,"MLUCENS_100M3",0.155795970765958,"NYB",77
"425",1993,"EUPH_100M3",-0.239123890671971,"NYB",77
"426",1993,"CALFIN_100M3",-0.543191658260917,"NYB",77
"427",1993,"GAS_100M3",-0.506155109425599,"NYB",77
"428",1993,"EVADNESPP_100M3",0.174457505145992,"NYB",77
"429",1993,"PARA_100M3",-0.672562616222994,"NYB",77
"430",1993,"SPIRSPP_100M3",-0.383965155940658,"NYB",77
